id,sentiment
"7092_8",0.5398465394973755
"1735_10",0.9359971284866333
"3609_1",0.007007818669080734
"1201_10",0.9932068586349487
"11024_9",0.9886090159416199
"3807_10",0.8746715188026428
"4483_10",0.4841172993183136
"4510_7",0.95428866147995
"8037_1",0.10062266886234283
"1760_1",0.030212562531232834
"133_8",0.8548005223274231
"9039_8",0.9439222812652588
"8462_4",0.7606207728385925
"2468_10",0.9599102139472961
"7684_3",0.01365363784134388
"10350_9",0.9172062873840332
"1199_10",0.9950196743011475
"8560_1",0.011243321001529694
"6405_3",0.0021226448006927967
"1295_1",0.04894194379448891
"6420_1",0.031237566843628883
"12183_9",0.9402524828910828
"11619_1",0.04156773164868355
"1415_9",0.5322707295417786
"9414_1",0.006152736023068428
"7640_4",0.0884917601943016
"9211_9",0.8205851912498474
"557_9",0.9681051969528198
"4501_9",0.9556289315223694
"8711_10",0.2756209075450897
"2402_1",0.6584812998771667
"4586_10",0.8500728011131287
"176_3",0.07911378145217896
"3545_1",0.014354506507515907
"8932_1",0.0018875012174248695
"5829_10",0.9751872420310974
"3409_10",0.9593883752822876
"3636_3",0.7078104615211487
"12048_7",0.7492220401763916
"10468_10",0.9219585061073303
"11546_10",0.8079937696456909
"9444_10",0.9486958980560303
"6275_1",0.03184562921524048
"152_4",0.43857887387275696
"4767_9",0.5609245896339417
"6751_1",0.01300711277872324
"10245_4",0.017655758187174797
"5407_8",0.7895533442497253
"1923_1",0.1996767371892929
"515_9",0.17304891347885132
"9988_1",0.35749953985214233
"5928_8",0.7618488669395447
"10163_4",0.45649629831314087
"7969_10",0.5082717537879944
"1494_4",0.04348186030983925
"11211_10",0.8486928343772888
"1957_1",0.005557332653552294
"8484_7",0.2560267746448517
"848_2",0.02022632397711277
"5177_1",0.23810294270515442
"10667_10",0.7497159838676453
"3075_1",0.008751822635531425
"9443_10",0.09773606806993484
"1572_8",0.9545015692710876
"11285_8",0.2621772587299347
"3125_1",0.1560799926519394
"9265_9",0.8934754133224487
"4072_1",0.7036626935005188
"6390_2",0.040518783032894135
"6496_4",0.5444939732551575
"8766_2",0.005626280326396227
"7787_10",0.5348196029663086
"5897_10",0.9951648712158203
"9027_1",0.06074699014425278
"1538_2",0.017064815387129784
"1220_3",0.02054992876946926
"8600_3",0.028654081746935844
"11432_2",0.011220813728868961
"1424_4",0.050927627831697464
"7344_10",0.9534258842468262
"10842_1",0.2880372107028961
"10332_10",0.9613348245620728
"4340_4",0.21937884390354156
"4868_4",0.2522389888763428
"11216_9",0.8761097192764282
"12027_10",0.9026415944099426
"6785_7",0.5692414045333862
"8773_8",0.9762839674949646
"8119_4",0.22813968360424042
"10138_10",0.651909351348877
"7197_2",0.005518694873899221
"1536_3",0.013125821948051453
"9981_7",0.6959686279296875
"4753_1",0.10563597828149796
"2795_7",0.037213340401649475
"6672_4",0.01729806885123253
"10805_7",0.760786235332489
"5866_1",0.013436861336231232
"570_1",0.007546937558799982
"11965_8",0.6888928413391113
"3288_1",0.035538449883461
"8135_1",0.27863842248916626
"10094_9",0.9363182783126831
"5845_10",0.8276357650756836
"3570_8",0.1411411017179489
"1240_1",0.05943800508975983
"231_1",0.04029836878180504
"10628_9",0.42721304297447205
"3536_1",0.0019185086712241173
"1852_10",0.9775559902191162
"8202_7",0.6794659495353699
"5907_7",0.6896360516548157
"1759_10",0.919405996799469
"4492_10",0.8386062979698181
"4844_7",0.15363110601902008
"3189_10",0.8331130743026733
"3403_10",0.9166349172592163
"5874_2",0.0073259128257632256
"7809_10",0.9551895260810852
"3632_9",0.8752867579460144
"11767_2",0.837069034576416
"9925_3",0.4406594932079315
"4218_1",0.8405472040176392
"12036_7",0.6550745368003845
"8973_2",0.021917453035712242
"2464_10",0.8729419708251953
"4094_1",0.021679557859897614
"10592_1",0.05792779102921486
"10648_9",0.9462479948997498
"3887_10",0.7612044811248779
"9092_8",0.9663280844688416
"10666_10",0.9506224393844604
"8389_10",0.48178115487098694
"5281_10",0.9887239336967468
"6946_1",0.03759060427546501
"1132_1",0.05004413053393364
"10052_4",0.013325103558599949
"768_10",0.9990344047546387
"5432_3",0.11651713401079178
"7424_3",0.03182215616106987
"2366_2",0.4586156904697418
"2865_3",0.29162004590034485
"7806_2",0.030139870941638947
"8878_3",0.04225558042526245
"6298_7",0.9878132343292236
"4517_4",0.13555337488651276
"12018_10",0.9775571823120117
"3662_1",0.023693006485700607
"11393_10",0.8486144542694092
"2071_10",0.9535088539123535
"8217_8",0.9506251215934753
"6568_2",0.04268880560994148
"3840_10",0.9751401543617249
"1666_3",0.7058568000793457
"2360_7",0.8508852124214172
"5778_4",0.2266767919063568
"5341_4",0.23418819904327393
"4044_2",0.008698748424649239
"2503_3",0.12909455597400665
"4095_10",0.6696479916572571
"2092_2",0.034527380019426346
"2707_3",0.019989510998129845
"573_10",0.9917643666267395
"6441_7",0.783580482006073
"7565_3",0.037516459822654724
"9499_7",0.8101359009742737
"657_10",0.9897952675819397
"8840_10",0.9768689870834351
"1407_4",0.4453487694263458
"12453_2",0.2623957097530365
"8273_9",0.658148467540741
"8366_7",0.9543806910514832
"10643_9",0.45604416728019714
"9998_1",0.017837023362517357
"1385_1",0.016675937920808792
"1354_4",0.06863224506378174
"4674_7",0.19160808622837067
"3515_4",0.7317292094230652
"10426_8",0.8552762866020203
"10226_3",0.4805128872394562
"10391_4",0.07523173838853836
"9968_1",0.0011554730590432882
"2893_3",0.016034360975027084
"2546_9",0.18940316140651703
"37_1",0.030836155638098717
"1757_10",0.9631462693214417
"1569_8",0.7771402597427368
"1466_3",0.553550124168396
"7783_1",0.014366412535309792
"9506_10",0.8208445906639099
"10835_3",0.0019681837875396013
"2917_9",0.9249131679534912
"2495_7",0.9793537855148315
"1686_10",0.8549032211303711
"2414_7",0.35389599204063416
"5318_8",0.8271183371543884
"8858_8",0.909722626209259
"8112_1",0.005674907937645912
"6532_2",0.09263304620981216
"2526_10",0.12137996405363083
"11089_7",0.8238341212272644
"4297_8",0.7038088440895081
"3179_9",0.8633870482444763
"5832_10",0.9877201914787292
"10539_8",0.7918000221252441
"9226_10",0.6241304874420166
"9878_1",0.4548128545284271
"7940_10",0.9902223348617554
"7195_10",0.9813574552536011
"2979_1",0.06916584074497223
"3597_10",0.9906287789344788
"2931_8",0.973016083240509
"8571_10",0.7454399466514587
"12148_1",0.0008012238540686667
"4047_2",0.0005606607883237302
"6164_10",0.929189145565033
"2214_8",0.9932402968406677
"5903_1",0.18957817554473877
"7931_9",0.8023148775100708
"1205_3",0.10779273509979248
"5983_10",0.9288989901542664
"10424_7",0.12462832033634186
"11032_7",0.8642323017120361
"1303_10",0.9978587627410889
"10390_1",0.02684595063328743
"8349_2",0.0631464496254921
"3605_8",0.7762178778648376
"12273_1",0.011691626161336899
"60_1",0.10858430713415146
"3879_9",0.8666309118270874
"12431_4",0.23790031671524048
"4499_2",0.171479269862175
"5786_10",0.8047741055488586
"5521_4",0.9234664440155029
"793_8",0.9628282189369202
"7948_3",0.086937814950943
"9022_2",0.01780165359377861
"11071_1",0.05906464532017708
"4991_3",0.5359230041503906
"8226_1",0.08422227948904037
"8762_3",0.30098071694374084
"6918_4",0.786774754524231
"844_10",0.8277170658111572
"11503_8",0.4182092547416687
"7406_8",0.930531919002533
"7743_1",0.041620753705501556
"514_3",0.045635927468538284
"10927_9",0.9259976148605347
"3731_7",0.9891443252563477
"8870_4",0.615288496017456
"11099_10",0.9613973498344421
"8456_10",0.959864616394043
"10944_7",0.04174819588661194
"7168_3",0.03406951576471329
"3378_10",0.20611508190631866
"8203_3",0.784785807132721
"5676_1",0.0268972497433424
"5061_9",0.9844077229499817
"6238_8",0.510367751121521
"1136_8",0.3428943157196045
"6234_3",0.0710669606924057
"9510_3",0.6346725225448608
"9632_7",0.1831788718700409
"4357_1",0.17074309289455414
"1176_9",0.9739509224891663
"10821_8",0.9935001134872437
"4143_4",0.1622057557106018
"5074_8",0.6786867380142212
"11673_1",0.025097401812672615
"11072_2",0.0097696203738451
"1816_4",0.4099239706993103
"3974_7",0.6386706233024597
"796_4",0.08156978338956833
"8540_2",0.32790637016296387
"10959_8",0.8663489818572998
"4576_10",0.23054106533527374
"7030_1",0.13890881836414337
"3340_10",0.8906594514846802
"3223_3",0.019903695210814476
"3030_1",0.17735876142978668
"4194_1",0.0024679878260940313
"11322_1",0.01044613029807806
"1785_1",0.0313267856836319
"7109_2",0.02429497055709362
"4120_1",0.033291202038526535
"3024_7",0.9226711988449097
"589_2",0.03131038323044777
"2480_10",0.834629476070404
"4878_1",0.5909723043441772
"571_1",0.1335441917181015
"12156_8",0.986240029335022
"7547_9",0.9721683263778687
"6577_10",0.9704577326774597
"7101_3",0.10991673171520233
"1731_3",0.5744578242301941
"10424_1",0.11871594935655594
"9056_10",0.98209148645401
"11959_3",0.004129296634346247
"6952_4",0.0024669268168509007
"8709_10",0.8444012999534607
"4716_10",0.9604295492172241
"2393_10",0.9701254367828369
"4007_7",0.7318035364151001
"1196_2",0.1367935985326767
"8483_1",0.09221012890338898
"1840_3",0.17400804162025452
"6108_1",0.09888683259487152
"4621_8",0.9202396273612976
"11332_4",0.9768546223640442
"8800_10",0.9969146251678467
"886_7",0.997372567653656
"6495_8",0.7502464652061462
"6193_10",0.17998124659061432
"10297_1",0.006865578703582287
"4233_1",0.26324716210365295
"3121_10",0.8377192616462708
"1681_10",0.6855270266532898
"5789_1",0.04440182447433472
"6446_10",0.9399365186691284
"479_9",0.9505231380462646
"6401_1",0.000320423801895231
"7602_1",0.009219735860824585
"10792_1",0.02334721013903618
"11436_9",0.6391004920005798
"6944_1",0.11368772387504578
"6275_9",0.007503390312194824
"7314_10",0.9772443175315857
"8887_9",0.02008955180644989
"1835_8",0.9094180464744568
"8403_7",0.8902151584625244
"2090_1",0.030304307118058205
"12310_1",0.6903519034385681
"9795_9",0.7757936716079712
"4260_1",0.02425926923751831
"3214_4",0.4126109182834625
"10974_8",0.812437117099762
"3374_10",0.4969385266304016
"2251_2",0.16665785014629364
"2325_7",0.8490632772445679
"28_9",0.473812997341156
"1758_2",0.6670125722885132
"1222_8",0.9364834427833557
"1229_4",0.181702122092247
"9791_2",0.6079359650611877
"3433_4",0.19181053340435028
"10847_10",0.9905563592910767
"5020_2",0.005643789656460285
"9652_3",0.06363151967525482
"1739_10",0.9120761156082153
"10441_4",0.4817690849304199
"9002_7",0.9314068555831909
"4304_8",0.970733106136322
"290_9",0.36076095700263977
"1339_8",0.9219160079956055
"10899_1",0.015787893906235695
"8723_8",0.5038072466850281
"12487_7",0.4515649974346161
"10384_7",0.5598814487457275
"4673_4",0.005614565685391426
"11679_1",0.032981328666210175
"3938_2",0.08054518699645996
"2253_10",0.9327164888381958
"198_7",0.8447675108909607
"3346_3",0.19742615520954132
"11543_3",0.056966230273246765
"8463_1",0.03940310329198837
"1297_2",0.012934071011841297
"4689_1",0.0035873998422175646
"4681_1",0.006796714384108782
"961_8",0.9367988705635071
"9865_2",0.9071685075759888
"770_3",0.06698723137378693
"10495_2",0.38629668951034546
"6302_8",0.8448199033737183
"6232_4",0.235195592045784
"10098_1",0.056293465197086334
"8905_2",0.008233866654336452
"8853_10",0.868073582649231
"6081_10",0.9666383862495422
"12_4",0.2520451545715332
"1291_7",0.8987067341804504
"1679_1",0.07261213660240173
"996_7",0.49229922890663147
"3343_10",0.8987501859664917
"6083_10",0.9833095669746399
"98_9",0.9428847432136536
"962_4",0.07992888987064362
"4857_8",0.9304732084274292
"12394_7",0.881573498249054
"1321_10",0.9731378555297852
"8994_10",0.9782514572143555
"7788_1",0.0990164577960968
"9708_8",0.7726804614067078
"9523_1",0.11028248071670532
"11785_4",0.0939950942993164
"5440_1",0.14207987487316132
"1091_7",0.7265002131462097
"11584_10",0.9177332520484924
"5369_3",0.47159343957901
"3165_10",0.6302680373191833
"3686_10",0.9866626262664795
"7069_10",0.24810642004013062
"427_3",0.10727176070213318
"895_8",0.6958937644958496
"4565_8",0.6360415816307068
"5139_9",0.8131946921348572
"5027_1",0.017508532851934433
"503_9",0.9292174577713013
"7630_1",0.0010059323394671082
"8552_1",0.28581151366233826
"4322_3",0.009100551716983318
"3492_3",0.6846745610237122
"5301_4",0.04193973168730736
"752_4",0.2086399346590042
"4307_2",0.036077965050935745
"4901_10",0.9411861896514893
"233_2",0.6059060096740723
"10789_8",0.8347432017326355
"270_8",0.9692224264144897
"11442_1",0.25060588121414185
"3688_7",0.5566470623016357
"9928_7",0.5612366795539856
"6563_8",0.820885181427002
"3437_7",0.16313032805919647
"10495_8",0.9686132073402405
"8775_10",0.9878596663475037
"12172_3",0.2848474383354187
"10085_10",0.9329236149787903
"8394_9",0.6423407793045044
"2607_10",0.9013113379478455
"6645_10",0.34596702456474304
"301_10",0.898959755897522
"2153_10",0.9956287145614624
"1967_3",0.06258408725261688
"9604_10",0.879416823387146
"10665_10",0.47849199175834656
"5409_1",0.012258538976311684
"6707_10",0.9878097176551819
"3847_7",0.5901636481285095
"9261_10",0.9624307155609131
"3772_1",0.012653090059757233
"8950_1",0.06177133321762085
"6591_2",0.013002407737076283
"2765_9",0.7531214952468872
"4166_10",0.6904934048652649
"11418_3",0.18395566940307617
"7137_3",0.034737735986709595
"3710_2",0.011648990213871002
"1153_4",0.46719473600387573
"4155_8",0.6250744462013245
"9221_10",0.3400566279888153
"8917_10",0.7212700843811035
"6066_4",0.5926782488822937
"5366_10",0.959417998790741
"2520_9",0.7239924669265747
"11677_2",0.0395410992205143
"4032_2",0.0072626820765435696
"4041_2",0.009577999822795391
"474_4",0.001855241833254695
"6392_2",0.2511376738548279
"6545_10",0.5566924214363098
"5009_10",0.41730526089668274
"3060_10",0.623322069644928
"11033_10",0.9746024012565613
"297_10",0.8704694509506226
"9099_1",0.02260926552116871
"10496_10",0.6436182260513306
"5619_3",0.8603459596633911
"4226_1",0.02919517457485199
"10483_8",0.9755648970603943
"1966_9",0.9742322564125061
"4024_2",0.027473215013742447
"6448_9",0.9835039377212524
"4252_1",0.0027556864079087973
"250_10",0.964078962802887
"10753_3",0.2618288993835449
"1005_7",0.37240055203437805
"4415_9",0.6986220479011536
"240_4",0.9307082891464233
"108_10",0.8112185597419739
"1393_1",0.1921154111623764
"4236_2",0.5048197507858276
"9208_2",0.060436803847551346
"7156_10",0.9627102017402649
"6490_1",0.0026715595740824938
"3518_3",0.025136198848485947
"10308_1",0.024948807433247566
"8706_2",0.22935417294502258
"8674_10",0.9758780002593994
"8240_10",0.901561975479126
"11890_10",0.9711841344833374
"976_3",0.6023485064506531
"5025_8",0.981018602848053
"10206_8",0.9332742691040039
"11921_3",0.15341000258922577
"8344_7",0.5754145979881287
"295_8",0.42527326941490173
"2121_1",0.031926609575748444
"6978_8",0.8231085538864136
"707_3",0.025617428123950958
"751_1",0.010803211480379105
"1931_10",0.9830672740936279
"7197_10",0.8377741575241089
"11032_3",0.0157042033970356
"416_10",0.9534145593643188
"1384_2",0.020366784185171127
"4114_2",0.058912307024002075
"9450_10",0.9603927135467529
"6877_7",0.9485479593276978
"5092_9",0.9788790345191956
"3402_9",0.9239313006401062
"9517_10",0.9903892874717712
"8566_2",0.006062770262360573
"4493_1",0.017127441242337227
"842_1",0.0802067220211029
"4926_1",0.06667067855596542
"3398_9",0.9885305166244507
"8857_10",0.5783745050430298
"3696_9",0.9508219361305237
"1952_1",0.06076047569513321
"5516_3",0.06701604276895523
"3297_10",0.8233093619346619
"8396_2",0.013113629072904587
"1928_4",0.13555623590946198
"7216_10",0.9960012435913086
"1648_3",0.0162375308573246
"9312_8",0.7942679524421692
"4392_2",0.01914755254983902
"4740_9",0.02167295478284359
"2985_4",0.001105212839320302
"6407_10",0.5596711039543152
"4015_1",0.04717753082513809
"911_10",0.9816415905952454
"7898_1",0.055971093475818634
"5241_10",0.9553908705711365
"4955_4",0.5151240229606628
"4199_1",0.0399087630212307
"8319_4",0.2063767910003662
"6340_1",0.03408190980553627
"2003_1",0.12509603798389435
"11213_3",0.552057683467865
"5109_4",0.19521073997020721
"9400_1",0.342599481344223
"10719_7",0.802509605884552
"6848_8",0.9225268959999084
"11398_1",0.03270683437585831
"2606_7",0.8017336130142212
"5646_1",0.0855761244893074
"4103_10",0.6392427682876587
"8906_9",0.8999102711677551
"6997_10",0.34167563915252686
"9990_1",0.06065421923995018
"6573_1",0.33286014199256897
"8530_10",0.7522162199020386
"8382_9",0.934173047542572
"4207_2",0.18665052950382233
"8794_10",0.7307963371276855
"917_9",0.9722473621368408
"10739_9",0.9931868314743042
"4286_1",0.030368395149707794
"1763_1",0.06529874354600906
"5173_10",0.5729004740715027
"1764_1",0.1328251212835312
"3614_3",0.06319767236709595
"3880_10",0.6757645606994629
"4059_1",0.016733268275856972
"8786_8",0.962688148021698
"9553_2",0.06542197614908218
"10599_8",0.07999806851148605
"1048_4",0.4926321506500244
"8136_7",0.9117174744606018
"8715_8",0.8389789462089539
"7667_7",0.7228484153747559
"5647_2",0.01781422458589077
"6267_1",0.037480708211660385
"12444_10",0.6120865345001221
"7390_10",0.2748048007488251
"7260_7",0.8456597328186035
"6170_10",0.972774863243103
"2181_2",0.5140566229820251
"6196_7",0.9144762754440308
"12058_9",0.0618111789226532
"8915_7",0.7035456895828247
"6816_10",0.8954564332962036
"730_9",0.917674720287323
"5808_10",0.8506788015365601
"6256_2",0.006385012995451689
"5157_4",0.0769597738981247
"7970_10",0.8794517517089844
"6991_7",0.9380485415458679
"7112_4",0.4535115659236908
"12136_4",0.5696791410446167
"1554_8",0.06324058771133423
"8289_4",0.145709827542305
"12452_8",0.9673698544502258
"6181_8",0.9232625365257263
"6237_8",0.6271899342536926
"9724_10",0.9739363789558411
"7991_1",0.019651129841804504
"8185_4",0.08315756171941757
"12162_1",0.13640080392360687
"8330_9",0.8955974578857422
"84_3",0.02901025488972664
"4879_4",0.29468870162963867
"1173_7",0.9803110957145691
"11095_2",0.49146702885627747
"9934_8",0.8874470591545105
"10791_9",0.3865521252155304
"5260_10",0.9850490689277649
"3123_3",0.10671357065439224
"7500_1",0.06898602843284607
"9472_8",0.9172725677490234
"6349_9",0.38503777980804443
"8706_8",0.5319019556045532
"12385_4",0.02014649659395218
"12409_4",0.08187302201986313
"809_10",0.992450475692749
"11380_2",0.31445518136024475
"4975_8",0.9358519315719604
"5069_3",0.10023653507232666
"8132_7",0.7550797462463379
