id,sentiment
"7092_8",0.9849054217338562
"1735_10",0.9171609282493591
"3609_1",0.0084355054423213
"1201_10",0.9817428588867188
"11024_9",0.9515763521194458
"3807_10",0.9766464829444885
"4483_10",0.7910457253456116
"4510_7",0.9914690852165222
"8037_1",0.15052124857902527
"1760_1",0.03976163640618324
"133_8",0.976742684841156
"9039_8",0.9572958946228027
"8462_4",0.9623516798019409
"2468_10",0.9923824667930603
"7684_3",0.029411396011710167
"10350_9",0.994433581829071
"1199_10",0.9955718517303467
"8560_1",0.010412322357296944
"6405_3",0.005434800870716572
"1295_1",0.007141190115362406
"6420_1",0.006645773537456989
"12183_9",0.9724217653274536
"11619_1",0.005531716626137495
"1415_9",0.8129611611366272
"9414_1",0.011446486227214336
"7640_4",0.04438169300556183
"9211_9",0.9878443479537964
"557_9",0.9532572031021118
"4501_9",0.9666001796722412
"8711_10",0.3894881010055542
"2402_1",0.9291138052940369
"4586_10",0.6913857460021973
"176_3",0.05221458524465561
"3545_1",0.029401548206806183
"8932_1",0.0030188073869794607
"5829_10",0.9872072339057922
"3409_10",0.9840046167373657
"3636_3",0.849190354347229
"12048_7",0.9827297925949097
"10468_10",0.9545320272445679
"11546_10",0.9920201897621155
"9444_10",0.9933799505233765
"6275_1",0.009544520638883114
"152_4",0.7724575400352478
"4767_9",0.7797601222991943
"6751_1",0.0069296713918447495
"10245_4",0.09542974084615707
"5407_8",0.8330133557319641
"1923_1",0.05448273941874504
"515_9",0.4063304662704468
"9988_1",0.2446320503950119
"5928_8",0.9255028367042542
"10163_4",0.4922335147857666
"7969_10",0.943732738494873
"1494_4",0.17230886220932007
"11211_10",0.9691670536994934
"1957_1",0.004105263389647007
"8484_7",0.2828492820262909
"848_2",0.006771809887140989
"5177_1",0.03625671938061714
"10667_10",0.9580017328262329
"3075_1",0.007979138754308224
"9443_10",0.6935752630233765
"1572_8",0.7342765927314758
"11285_8",0.07622092962265015
"3125_1",0.789702296257019
"9265_9",0.9697421193122864
"4072_1",0.6297394633293152
"6390_2",0.028621265664696693
"6496_4",0.5251402258872986
"8766_2",0.0035315691493451595
"7787_10",0.9451504349708557
"5897_10",0.9962825179100037
"9027_1",0.019307253882288933
"1538_2",0.008354529738426208
"1220_3",0.003999666310846806
"8600_3",0.026331942528486252
"11432_2",0.1219419613480568
"1424_4",0.054217591881752014
"7344_10",0.9886056780815125
"10842_1",0.260298490524292
"10332_10",0.9742162823677063
"4340_4",0.044060345739126205
"4868_4",0.06304735690355301
"11216_9",0.8615620136260986
"12027_10",0.748558521270752
"6785_7",0.9280175566673279
"8773_8",0.9877231121063232
"8119_4",0.6104440689086914
"10138_10",0.9675197601318359
"7197_2",0.003169267438352108
"1536_3",0.01686563342809677
"9981_7",0.9227004051208496
"4753_1",0.11381453275680542
"2795_7",0.007932048290967941
"6672_4",0.10556231439113617
"10805_7",0.9374610781669617
"5866_1",0.007773673161864281
"570_1",0.0042426749132573605
"11965_8",0.9686038494110107
"3288_1",0.299820214509964
"8135_1",0.07687753438949585
"10094_9",0.9579476714134216
"5845_10",0.9920259118080139
"3570_8",0.357684463262558
"1240_1",0.007163768168538809
"231_1",0.04092995822429657
"10628_9",0.9128096103668213
"3536_1",0.010949383489787579
"1852_10",0.9900628924369812
"8202_7",0.9644624590873718
"5907_7",0.8641635775566101
"1759_10",0.9497212767601013
"4492_10",0.9873647093772888
"4844_7",0.04082532972097397
"3189_10",0.9487995505332947
"3403_10",0.9933862090110779
"5874_2",0.003647546051070094
"7809_10",0.982506513595581
"3632_9",0.9834232330322266
"11767_2",0.9593382477760315
"9925_3",0.9257621765136719
"4218_1",0.9663466811180115
"12036_7",0.7010822892189026
"8973_2",0.015070950612425804
"2464_10",0.9911825656890869
"4094_1",0.038242850452661514
"10592_1",0.02806607261300087
"10648_9",0.9682639241218567
"3887_10",0.9921390414237976
"9092_8",0.9913273453712463
"10666_10",0.9924310445785522
"8389_10",0.3098956346511841
"5281_10",0.9931163191795349
"6946_1",0.044954199343919754
"1132_1",0.010796177200973034
"10052_4",0.0072230808436870575
"768_10",0.9968677163124084
"5432_3",0.040864165872335434
"7424_3",0.006144708022475243
"2366_2",0.6020677089691162
"2865_3",0.0899568647146225
"7806_2",0.08514616638422012
"8878_3",0.07202795892953873
"6298_7",0.9951412677764893
"4517_4",0.12555086612701416
"12018_10",0.9824150204658508
"3662_1",0.02274261601269245
"11393_10",0.9841131567955017
"2071_10",0.9849770069122314
"8217_8",0.9892370104789734
"6568_2",0.018499016761779785
"3840_10",0.9881740808486938
"1666_3",0.6705664396286011
"2360_7",0.9596951603889465
"5778_4",0.3999671936035156
"5341_4",0.03428219258785248
"4044_2",0.004818929824978113
"2503_3",0.07688776403665543
"4095_10",0.9321287870407104
"2092_2",0.010448340326547623
"2707_3",0.06332077831029892
"573_10",0.9615830183029175
"6441_7",0.9816985130310059
"7565_3",0.023237431421875954
"9499_7",0.9294934868812561
"657_10",0.9957068562507629
"8840_10",0.9941442608833313
"1407_4",0.08551224321126938
"12453_2",0.08743532747030258
"8273_9",0.8183083534240723
"8366_7",0.9670196175575256
"10643_9",0.7864963412284851
"9998_1",0.009727736935019493
"1385_1",0.017076238989830017
"1354_4",0.049598779529333115
"4674_7",0.81731116771698
"3515_4",0.35654473304748535
"10426_8",0.8640896081924438
"10226_3",0.19832035899162292
"10391_4",0.02850295417010784
"9968_1",0.009458270855247974
"2893_3",0.031218813732266426
"2546_9",0.4152471125125885
"37_1",0.013882598839700222
"1757_10",0.9859921336174011
"1569_8",0.9450528025627136
"1466_3",0.12775659561157227
"7783_1",0.005962747149169445
"9506_10",0.727112889289856
"10835_3",0.014201494865119457
"2917_9",0.9748778939247131
"2495_7",0.9949000477790833
"1686_10",0.9863483905792236
"2414_7",0.46539732813835144
"5318_8",0.9913727045059204
"8858_8",0.9838947653770447
"8112_1",0.00625451048836112
"6532_2",0.014667251147329807
"2526_10",0.26148179173469543
"11089_7",0.9899527430534363
"4297_8",0.9615811705589294
"3179_9",0.9824298620223999
"5832_10",0.9935858845710754
"10539_8",0.9229128956794739
"9226_10",0.37550655007362366
"9878_1",0.6280779838562012
"7940_10",0.9963473677635193
"7195_10",0.9915398955345154
"2979_1",0.3748379647731781
"3597_10",0.98847895860672
"2931_8",0.9930773973464966
"8571_10",0.5325251221656799
"12148_1",0.002169452141970396
"4047_2",0.0038285625632852316
"6164_10",0.9902185797691345
"2214_8",0.9702202677726746
"5903_1",0.03906269744038582
"7931_9",0.9600121378898621
"1205_3",0.0347583033144474
"5983_10",0.9841290712356567
"10424_7",0.47393104434013367
"11032_7",0.8033689260482788
"1303_10",0.9882217049598694
"10390_1",0.004859937354922295
"8349_2",0.01754104346036911
"3605_8",0.7398344278335571
"12273_1",0.007441388908773661
"60_1",0.01077969465404749
"3879_9",0.523115873336792
"12431_4",0.06836225092411041
"4499_2",0.07529518753290176
"5786_10",0.8228958249092102
"5521_4",0.9903928637504578
"793_8",0.9873666763305664
"7948_3",0.02544296905398369
"9022_2",0.12764260172843933
"11071_1",0.067550428211689
"4991_3",0.9387722611427307
"8226_1",0.01008554920554161
"8762_3",0.12492922693490982
"6918_4",0.03507831320166588
"844_10",0.9730454087257385
"11503_8",0.2250930666923523
"7406_8",0.9853297472000122
"7743_1",0.0337950773537159
"514_3",0.02593335695564747
"10927_9",0.9849565625190735
"3731_7",0.9944822788238525
"8870_4",0.6926232576370239
"11099_10",0.9813970327377319
"8456_10",0.9738205671310425
"10944_7",0.025397494435310364
"7168_3",0.014466127380728722
"3378_10",0.41672319173812866
"8203_3",0.8939340114593506
"5676_1",0.10199931263923645
"5061_9",0.99234539270401
"6238_8",0.3661203384399414
"1136_8",0.2827657461166382
"6234_3",0.14160609245300293
"9510_3",0.7113609910011292
"9632_7",0.5216367840766907
"4357_1",0.027660738676786423
"1176_9",0.9937445521354675
"10821_8",0.9961093068122864
"4143_4",0.06082296371459961
"5074_8",0.8039452433586121
"11673_1",0.008211560547351837
"11072_2",0.006636877078562975
"1816_4",0.029301101341843605
"3974_7",0.5627427101135254
"796_4",0.021674705669283867
"8540_2",0.5898740887641907
"10959_8",0.976252555847168
"4576_10",0.5255569815635681
"7030_1",0.05745573341846466
"3340_10",0.9565532803535461
"3223_3",0.04420081153512001
"3030_1",0.07578493654727936
"4194_1",0.006278357934206724
"11322_1",0.009799405932426453
"1785_1",0.010350666008889675
"7109_2",0.013697760179638863
"4120_1",0.010976082645356655
"3024_7",0.980358362197876
"589_2",0.03966938331723213
"2480_10",0.8720877170562744
"4878_1",0.29853686690330505
"571_1",0.18361800909042358
"12156_8",0.992720365524292
"7547_9",0.9926490187644958
"6577_10",0.9945777654647827
"7101_3",0.24848158657550812
"1731_3",0.8805660605430603
"10424_1",0.2225489765405655
"9056_10",0.993188738822937
"11959_3",0.00987396202981472
"6952_4",0.005002108868211508
"8709_10",0.8189560770988464
"4716_10",0.9911367893218994
"2393_10",0.9925071597099304
"4007_7",0.9151170253753662
"1196_2",0.5062037706375122
"8483_1",0.05722123384475708
"1840_3",0.37773561477661133
"6108_1",0.0174196008592844
"4621_8",0.9904299378395081
"11332_4",0.9874559044837952
"8800_10",0.9907021522521973
"886_7",0.9953446984291077
"6495_8",0.1403096318244934
"6193_10",0.08282250910997391
"10297_1",0.006012292113155127
"4233_1",0.14278088510036469
"3121_10",0.9398437142372131
"1681_10",0.7911388278007507
"5789_1",0.017700066789984703
"6446_10",0.987804651260376
"479_9",0.8501102924346924
"6401_1",0.00322314933873713
"7602_1",0.005929247476160526
"10792_1",0.04243551567196846
"11436_9",0.9900790452957153
"6944_1",0.14302563667297363
"6275_9",0.01205455046147108
"7314_10",0.9888415932655334
"8887_9",0.50388503074646
"1835_8",0.9933919310569763
"8403_7",0.9202290177345276
"2090_1",0.014061828143894672
"12310_1",0.26914265751838684
"9795_9",0.9441197514533997
"4260_1",0.00847973208874464
"3214_4",0.105443075299263
"10974_8",0.7149876356124878
"3374_10",0.17024600505828857
"2251_2",0.14284828305244446
"2325_7",0.9456074833869934
"28_9",0.9851470589637756
"1758_2",0.1170373484492302
"1222_8",0.9557167887687683
"1229_4",0.03051181137561798
"9791_2",0.3902231752872467
"3433_4",0.015518546104431152
"10847_10",0.9942890405654907
"5020_2",0.0036736992187798023
"9652_3",0.012049066834151745
"1739_10",0.7950847148895264
"10441_4",0.875061571598053
"9002_7",0.9708751440048218
"4304_8",0.9878290891647339
"290_9",0.9938526153564453
"1339_8",0.9556180238723755
"10899_1",0.0929860919713974
"8723_8",0.5641874670982361
"12487_7",0.9352150559425354
"10384_7",0.8559381365776062
"4673_4",0.005880026146769524
"11679_1",0.040067411959171295
"3938_2",0.03333966061472893
"2253_10",0.9913766384124756
"198_7",0.9487200975418091
"3346_3",0.12633706629276276
"11543_3",0.0049092429690063
"8463_1",0.10696858167648315
"1297_2",0.004456030670553446
"4689_1",0.0022793966345489025
"4681_1",0.011163193732500076
"961_8",0.9763760566711426
"9865_2",0.9635596871376038
"770_3",0.0373033843934536
"10495_2",0.02043105475604534
"6302_8",0.8720346689224243
"6232_4",0.606762170791626
"10098_1",0.041264016181230545
"8905_2",0.008496194146573544
"8853_10",0.9701759815216064
"6081_10",0.9895129799842834
"12_4",0.7468202710151672
"1291_7",0.9749412536621094
"1679_1",0.22230608761310577
"996_7",0.9844196438789368
"3343_10",0.9894152879714966
"6083_10",0.9957079887390137
"98_9",0.9811801910400391
"962_4",0.0198486540466547
"4857_8",0.9907987117767334
"12394_7",0.8085891604423523
"1321_10",0.9885059595108032
"8994_10",0.9868081212043762
"7788_1",0.5344218611717224
"9708_8",0.9495543241500854
"9523_1",0.06168060749769211
"11785_4",0.8405795097351074
"5440_1",0.36243635416030884
"1091_7",0.9426571726799011
"11584_10",0.991868257522583
"5369_3",0.040790412575006485
"3165_10",0.6066810488700867
"3686_10",0.9913569688796997
"7069_10",0.3094007968902588
"427_3",0.1570420116186142
"895_8",0.8082047700881958
"4565_8",0.3816075026988983
"5139_9",0.9922900795936584
"5027_1",0.00540580740198493
"503_9",0.9786707758903503
"7630_1",0.004917918238788843
"8552_1",0.18796980381011963
"4322_3",0.015303910709917545
"3492_3",0.9609850645065308
"5301_4",0.27093175053596497
"752_4",0.223086416721344
"4307_2",0.00880366936326027
"4901_10",0.9851994514465332
"233_2",0.222943976521492
"10789_8",0.867015540599823
"270_8",0.9875667095184326
"11442_1",0.4409586191177368
"3688_7",0.9299616813659668
"9928_7",0.8834733963012695
"6563_8",0.9797655940055847
"3437_7",0.9390271902084351
"10495_8",0.9902111291885376
"8775_10",0.9928541779518127
"12172_3",0.5383789539337158
"10085_10",0.9851990342140198
"8394_9",0.32990872859954834
"2607_10",0.981132447719574
"6645_10",0.9550246596336365
"301_10",0.9935469031333923
"2153_10",0.9949285984039307
"1967_3",0.026034949347376823
"9604_10",0.9826450347900391
"10665_10",0.3073953092098236
"5409_1",0.008249402046203613
"6707_10",0.9947051405906677
"3847_7",0.7143807411193848
"9261_10",0.9938114285469055
"3772_1",0.0036508089397102594
"8950_1",0.05050567537546158
"6591_2",0.01752479001879692
"2765_9",0.07663694024085999
"4166_10",0.7550802826881409
"11418_3",0.06031662970781326
"7137_3",0.03688570111989975
"3710_2",0.008026696741580963
"1153_4",0.6410035490989685
"4155_8",0.5221538543701172
"9221_10",0.7830305695533752
"8917_10",0.9711407423019409
"6066_4",0.7224213480949402
"5366_10",0.9926457405090332
"2520_9",0.9817653894424438
"11677_2",0.08516976982355118
"4032_2",0.004264612216502428
"4041_2",0.004910575691610575
"474_4",0.14335286617279053
"6392_2",0.06811166554689407
"6545_10",0.9861899018287659
"5009_10",0.9460552930831909
"3060_10",0.784450113773346
"11033_10",0.9907350540161133
"297_10",0.9923039078712463
"9099_1",0.017636463046073914
"10496_10",0.9901538491249084
"5619_3",0.9056771993637085
"4226_1",0.02298322692513466
"10483_8",0.992482602596283
"1966_9",0.9943932294845581
"4024_2",0.10939507931470871
"6448_9",0.9913001656532288
"4252_1",0.005501953419297934
"250_10",0.9875119924545288
"10753_3",0.2705294191837311
"1005_7",0.29109084606170654
"4415_9",0.9446957111358643
"240_4",0.9482101798057556
"108_10",0.9510807991027832
"1393_1",0.5951662063598633
"4236_2",0.8769198060035706
"9208_2",0.21430180966854095
"7156_10",0.9913662075996399
"6490_1",0.0241518784314394
"3518_3",0.009606385603547096
"10308_1",0.004252010025084019
"8706_2",0.098165363073349
"8674_10",0.9891658425331116
"8240_10",0.9881895780563354
"11890_10",0.9880410432815552
"976_3",0.6253601908683777
"5025_8",0.9908708930015564
"10206_8",0.9845312833786011
"11921_3",0.1638989895582199
"8344_7",0.2680791914463043
"295_8",0.6899533867835999
"2121_1",0.016857236623764038
"6978_8",0.9609520435333252
"707_3",0.017810078337788582
"751_1",0.0065125455148518085
"1931_10",0.9939765930175781
"7197_10",0.9749132394790649
"11032_3",0.006581348832696676
"416_10",0.5057481527328491
"1384_2",0.00820928905159235
"4114_2",0.4794963300228119
"9450_10",0.9893968105316162
"6877_7",0.9178083539009094
"5092_9",0.9936802387237549
"3402_9",0.9377503395080566
"9517_10",0.9911420345306396
"8566_2",0.0035898990463465452
"4493_1",0.05284683033823967
"842_1",0.01587829925119877
"4926_1",0.2009405642747879
"3398_9",0.9933590292930603
"8857_10",0.9782381057739258
"3696_9",0.990614652633667
"1952_1",0.032590970396995544
"5516_3",0.2535076141357422
"3297_10",0.9551902413368225
"8396_2",0.02727377600967884
"1928_4",0.03344864398241043
"7216_10",0.9874628186225891
"1648_3",0.0039284247905015945
"9312_8",0.9889068603515625
"4392_2",0.009730671532452106
"4740_9",0.2854846119880676
"2985_4",0.0035393876023590565
"6407_10",0.9363532662391663
"4015_1",0.03379159793257713
"911_10",0.9892194867134094
"7898_1",0.008111780509352684
"5241_10",0.9665629863739014
"4955_4",0.09756239503622055
"4199_1",0.00966858584433794
"8319_4",0.5295678973197937
"6340_1",0.028650015592575073
"2003_1",0.1151094064116478
"11213_3",0.8667104840278625
"5109_4",0.5262144804000854
"9400_1",0.2890005111694336
"10719_7",0.5737015604972839
"6848_8",0.9903069734573364
"11398_1",0.20917661488056183
"2606_7",0.8172976970672607
"5646_1",0.165897399187088
"4103_10",0.5403286218643188
"8906_9",0.9922369122505188
"6997_10",0.15595164895057678
"9990_1",0.039740223437547684
"6573_1",0.1110178679227829
"8530_10",0.951469361782074
"8382_9",0.9800368547439575
"4207_2",0.8735843896865845
"8794_10",0.8500611782073975
"917_9",0.994216799736023
"10739_9",0.9940955638885498
"4286_1",0.009942411445081234
"1763_1",0.031166983768343925
"5173_10",0.09633097797632217
"1764_1",0.01670920103788376
"3614_3",0.02944374643266201
"3880_10",0.8065114617347717
"4059_1",0.020004993304610252
"8786_8",0.2391965538263321
"9553_2",0.6443025469779968
"10599_8",0.2187807708978653
"1048_4",0.7889624238014221
"8136_7",0.9745017886161804
"8715_8",0.9747894406318665
"7667_7",0.35461652278900146
"5647_2",0.006556821521371603
"6267_1",0.021705016493797302
"12444_10",0.9001249074935913
"7390_10",0.1637791097164154
"7260_7",0.9896741509437561
"6170_10",0.9946820139884949
"2181_2",0.20399783551692963
"6196_7",0.9788450598716736
"12058_9",0.14761567115783691
"8915_7",0.7392541170120239
"6816_10",0.9934224486351013
"730_9",0.9826439023017883
"5808_10",0.9802448749542236
"6256_2",0.004579140339046717
"5157_4",0.42966166138648987
"7970_10",0.9878881573677063
"6991_7",0.7913457155227661
"7112_4",0.7529483437538147
"12136_4",0.5117850303649902
"1554_8",0.4412558972835541
"8289_4",0.22528745234012604
"12452_8",0.981891930103302
"6181_8",0.8804691433906555
"6237_8",0.9883811473846436
"9724_10",0.9903276562690735
"7991_1",0.013321487233042717
"8185_4",0.4020638167858124
"12162_1",0.037017710506916046
"8330_9",0.9893442392349243
"84_3",0.009041419252753258
"4879_4",0.33102357387542725
"1173_7",0.9906067848205566
"11095_2",0.763999879360199
"9934_8",0.9395579099655151
"10791_9",0.3303668200969696
"5260_10",0.9908751249313354
"3123_3",0.024871623143553734
"7500_1",0.018716780468821526
"9472_8",0.9241575002670288
"6349_9",0.49490389227867126
"8706_8",0.6772159934043884
"12385_4",0.018952801823616028
"12409_4",0.29503488540649414
"809_10",0.9934472441673279
"11380_2",0.2133447229862213
"4975_8",0.9806748032569885
"5069_3",0.016350477933883667
"8132_7",0.9117341637611389
